feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,y
-1.3161003778895117,1.8296202017160872,0.21233435279879723,1.4180999011656417,0.8929538701087693,-1.1967886464263116,0.5166381564596003,0.8936976893891109,0.0
-1.722207305518225,1.340461051790348,-0.03059349821712735,1.4170108363619234,1.673452090298537,-0.5466800845872654,-0.06867483702845978,-0.2716551103260533,0.0
-1.25773312019218,-1.9080021371233076,0.1663110859541654,1.30314780253413,-0.7999405067019342,0.6928575842374367,0.405341317854482,0.5825713188088052,0.0
0.6287092487622605,-1.1200474224698722,0.6737815104591752,0.425064990836737,-1.6885051880685,-1.0642200068173489,1.6249166848622698,-0.009844808650383004,1.0
1.9823583486226797,-0.6981996746110497,0.1976717712791531,-1.4000158929798368,0.6336610247740587,-0.3883469383011584,0.4712927850557441,-0.30561911106831297,1.0
-0.9418811598433825,-0.6141225650083162,0.4319276069559772,1.4130452426771671,0.1455211977682408,-1.2883076174635377,1.0457070527754393,0.2927154821418534,0.0
-0.1557520562368475,0.2078025073533134,1.1403012661147616,1.7538065683200996,0.8407344821295493,-0.5501152829365389,2.7536702136209144,-0.14702542343084998,0.0
1.082269437159305,0.6234071382799156,0.30817331644472734,-0.47954036086472,0.04556388114189831,-0.24861585376667736,0.7408066137103887,0.6266136372630708,1.0
-0.9690728757653924,1.3313390619884031,0.3145324434559047,1.2691474285715596,2.1247714030169615,-0.8153756283161211,0.762344239304843,-1.066234931899225,0.0
-0.5914262653766327,0.3891591956679287,0.6805158387255903,1.4693802134903347,0.3721054726068629,0.2806364044901364,1.6448545187119898,1.7586204841951334,0.0
1.9200414930407885,-0.966156723370417,0.05730908902528894,-1.5467898695025715,0.8728243510056346,1.3931812579349059,0.13258192556582238,0.8393491142316022,1.0
1.5715693198632315,-1.8734413039546167,-0.0366214298632846,-1.384854214405794,0.7978507013821389,-0.23492427152097461,-0.09315816142662015,-0.8935150925192802,1.0
-0.36926219070159827,-0.11000549870105147,0.9087521215269081,1.6055681441431853,-0.1792510253569118,1.1186323341542117,2.1952499523822238,0.013043374376952133,1.0
-1.648087938120734,-0.8463159774657358,0.12840340551640056,1.580277008955171,1.2637066776546686,0.9113627221747217,0.31499184445154305,0.10575379127148042,0.0
-0.975311694969462,1.2906444609225471,0.31752523824016987,1.2786945802068175,2.01527511046064,0.3111099911431952,0.7695890005638151,-1.889649292096153,0.0
1.5164503985156428,0.3993176017191309,0.30523145035559063,-0.8519320581472571,-0.17529452990401284,0.10716991525959621,0.7323947735047001,-1.0785127413645972,1.0
1.2103103092513008,-0.5894523999387185,0.26930984492049065,-0.6433967101277421,1.6733639461525236,-0.13418021067692457,0.6465867117264192,0.5193587456378881,1.0
-0.26784225589830246,1.2809395766667275,1.0032129849018805,1.6538997591242517,-1.4972576451786446,-0.5347566708443231,2.4230152757535808,0.29497145570882155,1.0
-0.9327314972765395,-0.7567639770159263,0.5555225148358339,1.5810608385300184,0.23278674294016363,-0.1131280525157404,1.3440932289918308,-1.2992163634458243,0.0
-0.6016824762329607,-0.24066517453021302,0.503331351800792,1.2260886640885944,0.25719897035592737,0.5861658003927833,1.2170823048684372,-0.4124138182164804,0.0
1.316643578961129,0.605606232631313,0.07523036864183116,-1.0095899653310192,1.5091310134045506,-0.45763324933761523,0.17767092405104268,0.18568858041873892,1.0
1.9146271573374785,0.366746407892257,0.07348398972194423,-1.519194512310401,-1.7690503037393988,0.02041716721291813,0.17165174051472365,-1.465673857342095,1.0
-0.07428678853740012,-2.132595626154836,1.0603998073593888,1.5710850682916218,0.2810092502818063,-1.4359095238685275,2.56050653595768,-1.3158158164275071,0.0
-1.0291537517783305,-0.12372894627483615,0.368531077699955,1.396895221793443,-0.3828171896129687,-1.2644984069549656,0.8929023715953602,-1.7931064525345768,0.0
1.6903258117741449,-0.10726476581094174,-0.2171139051801772,-1.7422597556300983,-0.01987363536831157,0.15449366559525113,-0.5293062611800445,-0.3365525898781734,1.0
-1.6018247998975403,-0.41521376790527154,-0.08153872927676667,1.2424666637573842,-1.3495762115515322,-0.7798529462216388,-0.19204246016598425,1.0819848092499422,0.0
0.26845229561131845,-0.8449414385934964,1.3531957919705513,1.696835102702074,1.0094717885959688,-1.4152671919241875,3.266414682005278,0.21853404241094568,0.0
-1.6430131756356676,-0.3519213178165091,-0.10807097218440526,1.2396627360488859,-0.48720292119492714,-1.2032008553891445,-0.2559790775672346,-1.042044412243103,0.0
0.08058123773960724,0.22058353773736078,0.8163821780974836,1.0927104844814446,0.41875996012749656,-0.2138751675546389,1.970871252154811,0.9703162017882814,1.0
0.44775705011444966,0.8095944359718859,0.6296700327786566,0.5157870365331857,-0.7165734884241052,0.13659739558875236,1.51895720141366,0.025385277972271716,1.0
0.013238367412808816,-0.8418216318681523,0.7950777432763686,1.119521832029458,0.21896391585597508,1.1032175720536581,1.919635760842755,1.4419424019526008,1.0
0.1900474466780947,-2.085792438905004,0.7089620079976061,0.8471060108042372,-0.3432059268430377,0.058370290817895645,1.7111806049489595,-0.6038589312369547,1.0
0.43677761228028866,-0.3756336657655356,0.9202489566166475,0.9383555208423643,1.0626572907875265,-1.2719190011127228,2.220578659025039,0.2113965674706589,1.0
1.54138089649964,0.638677139880301,0.1490526138747984,-1.0951898011397387,-0.17262913429083468,-0.9727645167600009,0.35523358661716153,0.40662203422267407,1.0
-1.5823364073388464,0.15519068385897913,-0.14380292309862971,1.1373882216957611,-0.32789471651291785,0.00020706491819709385,-0.34243500777806357,-0.009300321138614417,0.0
1.1557097958717562,0.43221669075925395,0.30569576112979313,-0.5453451124109027,-1.340072071123935,-0.6080061429373236,0.7346032915744054,-1.014479726707414,1.0
-1.8562380954553122,-0.3570292008066094,-0.2658189947856994,1.196141377499764,-1.5178737466808094,-0.29396694766418224,-0.6362110600253605,-0.07159925185806683,0.0
1.1155304995299027,-0.5123742406766936,0.47508273842500803,-0.27037116658470933,1.44194500580189,0.06783851391693768,1.1437008454929065,-2.0199273321561364,1.0
1.9360789679038963,-0.9764000486637974,0.03543061105337453,-1.5915057450839885,-0.017894977008350053,-0.3838747413307828,0.0797090831959979,0.20228040762121913,1.0
0.5833825935567997,-2.3140440660001054,0.5042362759720338,0.22237942430833904,0.10291739052323721,-0.9667018907026598,1.2156947869454473,-0.796064137720634,1.0
-0.8868875161053295,-0.17435425790283585,0.3472217223665371,1.2459402546150182,-0.02355215087423812,0.5646059258936003,0.8410231273446501,-1.0196643386921156,0.0
-1.398048848632304,-0.32669621318636405,0.0910292760658316,1.3150780102297333,-0.15032046027187207,-2.0755880090785332,0.2240001177395129,-0.08606969279089306,0.0
-1.7141513895374438,0.13429649724779288,0.12447332846870085,1.6307129164371044,1.1701987091966037,-0.9162741005637249,0.30570201903222693,1.3554428011054958,0.0
0.43750534028838806,-0.5844552918504382,0.5228308009416994,0.37253572591019596,0.8089192693927194,-0.5964114079688796,1.261030093818999,-0.2991817724274345,1.0
-0.6289548971571131,0.037696573123922904,1.1401943710766127,2.1549549229023213,0.8986691603391742,-1.2709517210922827,2.754838604278463,-0.3785797432131542,1.0
0.015024861683380908,0.5187930174517212,0.744804573869852,1.046508981647352,-0.9983067752910549,0.5377681903684838,1.7982483081882992,0.30638948207341404,1.0
1.9963995516900406,-0.9224129848439533,-0.22866271425267787,-2.0182506076876283,-0.0547783603388251,1.378467355453808,-0.5581129542969037,-0.6715122069805457,1.0
-1.1723519003492904,-0.5057467042619367,0.3116283571402147,1.4374083586879944,1.9541574337502863,-0.5923559556520536,0.7559452577252539,0.12354769595558233,0.0
1.9197247466827143,-0.4194347526585506,-0.06720801690391331,-1.7236077706024049,1.4273053642892164,-0.7390286580232329,-0.1680574790524878,0.6523303381766798,1.0
0.24764643761264205,-1.6233825299412434,0.5099907672457884,0.5152849335718952,0.2050753392346299,0.6264346724539442,1.23060080611126,-0.0799084526625497,1.0
-0.18600135316252442,0.23940450053537707,0.9698374820569486,1.5370282768934849,-0.580053241370043,0.6820520657126199,2.3421850723244075,1.4872461553359273,0.0
0.5182879170975205,-1.0955193888455623,0.6812861196962317,0.5293809190437035,0.30767665340111383,0.9577916144729056,1.643369058868605,0.20760335140062577,1.0
0.17290961552094575,-0.42076179368105326,1.0375967302155795,1.3290195637277595,0.8868873900973003,-1.252393444413119,2.5047044597110597,0.3636318826249679,0.0
1.063149705004844,-0.14325891536419263,0.5665723750187391,-0.0958342502642979,-1.2905614219462187,-0.44854283652786137,1.3647559262427504,0.23855495377373917,1.0
-0.8037175253173879,-0.8603850107795019,0.676814077343792,1.6441495407968985,-1.907807557877391,0.33417641724489744,1.6365567579969027,-0.15525904882474875,0.0
1.1672854687189256,0.3826535514774916,0.24379954997606318,-0.643189820750998,-0.7538621136909615,-0.55317724534727,0.5851230729314905,-0.2539517063972351,1.0
1.1790226789488527,0.957932055215684,0.565169183466602,-0.1960960994321565,0.6002129657442777,-0.4288479256060734,1.3610186876545955,0.4158368362860605,1.0
1.6322430882859358,-0.3240681752089702,0.1785718208974947,-1.1302638083108536,0.2270344788648889,0.4042128652773321,0.42623233718875275,0.7158727446909595,1.0
-0.5192106180149005,-0.4997301761516306,0.9418031064335947,1.7797367898248437,-2.7475048427252347,-0.6068651778571754,2.275501935457494,0.45768658605355206,0.0
-1.0648631130568043,0.18474057889572446,0.48729096362373936,1.5960772782881019,-1.6076610271180587,-0.835142901630023,1.1797498565687592,2.0895387216947734,0.0
0.4001201322272663,0.20165290512925463,0.49977284781649267,0.37144760337047206,0.40023585552677515,0.2483251425158822,1.205470511548027,0.07811773523601635,1.0
1.1152970874119978,0.9695690257529068,0.3626032680884484,-0.4301399793593328,0.7899197221808523,0.240205843946223,0.872125462112761,1.2531328247682434,1.0
0.1508051458660692,-1.2742321190767951,0.7020488321477241,0.8705536791173996,0.732829081821745,-1.795643172630015,1.6946073827142971,-0.3300901917014373,1.0
-0.7467466743527842,0.33260751032419755,0.5422259250102117,1.404425902920991,-0.5717460419560614,0.8721970000729778,1.3114286176245078,-0.3150867311941086,0.0
-1.3622984938459959,0.35147990035220167,0.16335492530972884,1.3876204134736663,-1.372859451481064,1.1947628618769377,0.3985190302921927,0.8946471875738723,0.0
-1.390957409909452,-0.45209033283308037,0.22535161327994818,1.500095488603871,0.8823330623234091,-1.2504077339697175,0.5482933431334718,0.6045153263553668,0.0
-1.4302034273342317,0.08568716140335904,0.12565990595756107,1.3915979552660163,-1.0138959522925377,0.32782117284308526,0.3077109821642361,0.9242701395378298,0.0
-2.2277914401356123,0.37006111526895535,-0.472003881732403,1.2180044338186242,-0.33912227927003874,0.42154608353656126,-1.1329141569221277,0.2668183962954019,0.0
-2.850971449868199,-0.6905410523162594,-1.0276923373459232,0.9562006846075307,-0.7837656655863965,0.2942241290134937,-2.472717702217064,-0.234407800316322,0.0
-0.1952668676972511,2.046862195719558,0.9713803728813619,1.5470801885419159,-0.22247489677826537,0.6820694900626313,2.345938236641775,0.12617790366196718,0.0
1.1605942641538305,-0.6615414425152919,0.2056001340428802,-0.6918420195089364,-0.7459421264756013,-1.2395622860802396,0.49291265381930227,-1.5028706086823893,1.0
1.1251056222810443,2.042177910534731,0.4266682862385286,-0.34734573292732085,-2.1047495057190146,0.07660907045165961,1.0267776940818156,-0.5117635579423034,1.0
2.062500365947697,0.3980482165092625,-0.1858506575944422,-2.013420783264274,0.8567374214704584,0.08701648039238655,-0.45494463551849607,-1.0361435719751968,1.0
-1.9187716213277728,-0.8256536828021421,-0.4635476020733339,0.9679661176431956,0.44477380783159476,0.4080528468367557,-1.1134284392799771,0.5507975722736632,0.0
0.787514266053458,-0.7239647304677874,0.31292911232423226,-0.2228091681580567,1.167509822986446,1.6435415091205292,0.7531777941731526,0.3911278769327262,1.0
1.8716855546154827,-0.9951739598992374,0.02331164857263865,-1.554132236364813,-0.41462690057186313,0.30989477938063453,0.05064256679205725,-1.2735855485965992,1.0
-0.07924046536114615,0.4209729443893898,0.8525908521280158,1.2797429986226578,0.6988284202025348,0.007063158628176452,2.058777081843668,-0.6603211394734471,0.0
-0.7559429273347005,-0.9539394193966448,0.5870392278329025,1.4759576630090945,0.014273067836434106,-1.2111719292807812,1.419655830884722,0.7307641190665245,0.0
-1.24099287190245,-0.0635245746153551,0.29686163913331803,1.4746184140133267,-0.8000385643976464,-1.3192471945987674,0.7204986716735162,-0.20298063739565708,0.0
0.2515030893669379,-0.2739930818293042,1.3826360797894404,1.7530784755834676,1.5628887685081978,-1.703871586826719,3.3375478866072896,-0.9244659881295544,0.0
0.10676375418288186,-0.8607291633953384,0.7753679649205536,1.0121765113080705,-1.7523770951409967,0.6441237678501087,1.8717655463242349,0.08198881382471937,1.0
0.39583166909815803,-1.1081124582588693,0.591024593729905,0.5048614210335339,1.704592093297377,-0.44184892724082386,1.4258062413820216,0.11088638282841785,1.0
0.5372911946557926,1.0305805856240573,1.4544395428892982,1.6128333433921735,0.5107920885275947,-0.9077561801469204,3.5100522607817815,1.5192839236417688,0.0
-1.8993575368971363,1.2289805024890619,0.03685074810347733,1.6631616369285065,0.5348173363459102,-0.838585798447231,0.09469996580739881,-0.8866809222834573,0.0
-2.004765639194919,0.4620608932518965,-0.3069225960700163,1.2636434064611506,-0.46440426230938764,1.1941094030473725,-0.7350059205544517,-0.9811655311396816,0.0
1.871016485544645,2.324673305852818,0.4523374204586555,-0.9434102694571574,0.9562950020913461,0.08446678638994742,1.0865059725189479,-1.06925449375508,1.0
-0.12175534635676843,-0.21715880713685662,1.0349938081261294,1.5752087867093225,-0.02549412858519966,-0.10496770756362395,2.4993081096822998,0.6127907415832897,1.0
-2.00131779887025,1.2038844371688162,-0.3061111991295885,1.2618734178881517,0.6157711497711416,-0.6176518954343502,-0.7330572366089152,-0.31607285602704976,0.0
1.2252214740715681,0.09781329309330739,0.0663101020978481,-0.9447455927051776,-0.8682609615983323,0.1386451837100845,0.15640897865946568,-1.0861262991814098,1.0
0.11384191085749162,-0.8744356483399182,0.9154678107663056,1.205421946988828,1.3204140097838342,0.30734561670797006,2.210008319006383,-0.24775241823970925,1.0
-1.5618979193402387,1.6259589153620633,0.027572789695147943,1.3637835168798629,1.904136589573007,-0.24338397937501807,0.07128151505933178,-0.29983819627488056,0.0
0.9255406788606987,1.2912738390158789,0.4625961515225041,-0.12700826654577727,-0.2775442563155516,-0.00811320161175029,1.1141253321453304,0.15808922532318442,1.0
-0.8782419343667973,-0.5152183938082427,0.2525832637177521,1.1040148396280705,-1.0105982199289134,-0.3613105619672905,0.6124972133899953,-0.06418416128881928,0.0
-2.288347103238803,-0.01208894784605456,-0.5605671339233113,1.1434053135560107,-1.4511756900515589,-0.12754912037753421,-1.346563177913083,1.5111549302473475,0.0
-0.23505286794610103,0.6687416555925126,1.0412276827973033,1.6801566508459813,-0.005596018829046555,0.4577728661518858,2.5147010286350295,1.6744924333475373,0.0
-0.4247906717097816,1.057368305378225,0.917228248087732,1.6647137865875055,1.218194711754256,0.5333592447054494,2.215882530590609,0.8394685045184047,0.0
0.23765151967668074,0.23286808742689824,0.8356697333593279,0.9869372924743196,-1.2445425000847228,3.0768603701805035,2.0169666022476314,1.360115900180313,1.0
0.00514185482898688,-0.4817659710934752,1.004610829519904,1.4243831698577372,1.8566474365619547,0.045491476330752,2.425567383703501,0.5583364232117055,1.0
-0.02389531710679571,1.0071333364731596,1.1530417295102937,1.6601045749659742,-0.9733788380270346,1.259233239786799,2.7840339429607104,1.1464408704007276,0.0
-0.948528413950235,-0.3020454994898642,0.5598042028235259,1.6005467952816832,0.6791427754381955,0.0953441994413082,1.354478771944337,-0.2634482160822491,0.0
-2.218022795381804,0.7105491022977853,-0.580465537325038,1.0554674426675301,1.3934545275244314,-0.39305275706140097,-1.3948188779120891,1.00163182520856,0.0
-0.1907564961029502,1.4120268785432495,1.181683495031457,1.8423453738205666,0.5793467597567757,-0.5740825770872696,2.8536910690908908,-0.2811254848880863,1.0
-0.5397216711367581,1.8071966436378852,0.7639942078190597,1.5442538450613623,1.4509275482792119,-0.07744346072599365,1.8462530241573467,-1.1952937635992447,0.0
0.1163080760107491,2.042076040143744,1.0904874278712666,1.452241008205049,0.10343812930810638,-0.6922503292658964,2.632577045652984,-1.9689231424160831,0.0
0.1207347878628271,1.2725701629285695,1.018834839254066,1.3465836008981926,0.5101574689151834,-0.1908722195531798,2.4595620895999932,-0.19819567637971988,1.0
-1.4083465545248235,1.503419828428999,0.3478085585036068,1.6889989648420984,-1.5614932224418594,-2.1523835446091804,0.8440119671009699,0.8764556455029355,0.0
0.7070776277186934,-0.2867942357382693,0.6543787919326981,0.3310102896064222,0.9976320769202445,-0.09170602414512598,1.577833542260957,-0.8877695115385407,1.0
-0.4743185829156089,0.5925672738473307,0.8099676010116283,1.554171386508068,-1.3668583632808264,0.018016872044446585,1.9570563360850979,0.47263034584340563,0.0
0.6132182869208211,-0.47417817510396487,0.47802162363720796,0.1597951011848477,0.6324542166423008,-0.8523867660741036,1.152310872112445,0.4753656106920102,1.0
2.4035699482513984,-0.3188463554947312,-0.08367245154874561,-2.157348912636681,0.10720796204013365,-0.9813259365174648,-0.20926860275994952,-1.404816943927507,1.0
-1.3405083282883985,1.192507512477975,0.19367962217789667,1.4122685983798728,0.6802161054504494,1.235782191822154,0.4716708156208298,-1.0710536796490489,0.0
-0.4952328260814274,-2.0858978777333372,1.1309587875243434,2.0284169997740786,-1.0084487325473497,1.5287478505409084,2.7321366381362573,-0.08104596472174376,1.0
-1.7999254876465363,-0.7280770978553212,-0.290954599060745,1.1126378746896872,-0.3600392687569827,0.16048962397348007,-0.6970694823950112,2.212531039397242,0.0
-1.5607392489504122,-0.035825578706462934,-0.024418755588172525,1.2888592429046213,-1.1115802495135512,0.6870657958589163,-0.054252978094023296,1.466540859278603,0.0
0.6385610697890209,-1.9759632998916197,0.6095246675635387,0.32532493956960656,-0.38245239766929023,-0.7094311573284758,1.4697420348838652,0.6445954324151765,1.0
-0.07281571652659835,-0.5012341077902127,0.7885419761068538,1.1832050487034362,0.4473939370689756,0.5873916998060122,1.9041148885470447,1.41418728833109,1.0
1.7969705302568788,-0.28321803894523256,0.08621654372154522,-1.4013075697131012,1.481960768436536,0.24608361531640882,0.20274853814418214,-0.8022800271395435,1.0
1.6199760534585854,0.5199021395287525,-0.13674548370503894,-1.5683006720441328,-1.3734028889697492,-0.005560293648070566,-0.33504863327303736,1.1785126897984228,1.0
0.7477034899898574,-1.217403793496952,0.3699240190856873,-0.10799020597872366,1.1526481032616924,0.8635282425215212,0.890909172646262,0.17146931759039094,1.0
0.938605478658466,-0.30561061415380336,0.5524993502619762,-0.010228794818800834,2.7552177437199017,-1.690671627606452,1.3311527499930687,-0.9784995458666064,1.0
3.226727518353012,-1.4452052644122255,-0.6997324450236002,-3.7315809887089144,-0.9928660010855455,0.1263141994832002,-1.6991962494020019,-0.46913085421040895,1.0
0.5298011758785475,0.02731337985143867,0.4973608572501559,0.25804109986337803,-0.6538983883255765,1.9483426447898131,1.1992559530937783,1.0251091525817735,1.0
-0.01814841621011487,-0.18667896231344497,0.7778261609965815,1.1216044775346823,1.1218615047942522,-2.0744863510163114,1.8780772897796685,-0.02203486400427045,1.0
-0.7507353199240089,-1.0513099116393445,0.6439685228060991,1.5525054053529517,-1.8316822472060261,-0.19793772898468187,1.5570930837620032,2.067906338163552,0.0
-0.767020525312111,0.8743891807127275,0.6297653245159583,1.5461165046307759,-0.47622087354465903,-1.345870923473215,1.5228492600950738,-0.8192578597214978,0.0
0.9115419777469943,0.1579743122514517,0.07411855021300454,-0.6676241575086798,0.827115428565768,-0.5182526388612024,0.17620768403894882,1.3252760904370375,1.0
-2.613877698433811,0.10940847183297006,-0.6763270012883648,1.254839929355803,-1.2374266382225725,-1.0385438208439723,-1.6250782991671038,-1.6312758154609455,0.0
-1.8987328686289664,-0.30372602877666466,-0.1383115630726359,1.4135184522430677,-0.6581164890752567,0.8250982646676347,-0.32822260598234854,-0.8671302157109003,0.0
3.3428640695115917,-0.1417575540275386,-0.7132994524328898,-3.8493655768213033,-0.22710600778092602,-1.0512200297825027,-1.7323032109758953,-2.5317693162508137,1.0
0.01825077733826974,-0.803948414727481,0.7418306306014708,1.039543737754591,0.6594512411136115,0.7564883543160984,1.791058145460222,-1.9140600705874673,1.0
2.0326727395604456,-0.48282759080691834,0.06282563389178236,-1.6344614127437487,0.10248464215820753,0.35037021638633825,0.1455618186896569,-0.844324037183071,1.0
1.9280758530155069,0.7588244161636093,-0.05504588325721357,-1.7133931193823264,0.07957353494216583,1.3227444668851356,-0.13871778688857694,-0.16912268564281638,1.0
0.015559842473279573,-1.1260539609110503,1.2712972687883313,1.7948259718949553,-0.8568518651277993,0.49406391897551966,3.069437122457376,-2.854626662904391,1.0
-0.45798209492275554,0.4486357645145273,0.9924301578581902,1.7998129463315367,1.4621959387176369,-1.0196953197088567,2.3975538580839117,0.2063617713254507,1.0
1.0851801605958884,-1.4362538649281178,0.37523124004489644,-0.3866399460619919,-0.4876334209549628,0.007362681423567135,0.9027058606863418,-1.478546936998799,1.0
0.03067020565827483,-2.0864776583710847,1.096738584692466,1.533756642046115,0.007178466907941942,0.1493634822711889,2.6479283106927824,0.36414029605466136,0.0
-0.03124482841019316,0.36016418394576694,0.8479339567565032,1.2324172540394418,-1.0056013756894657,-0.07938842440570287,2.047388555366457,-0.3004659487207037,1.0
-0.3385452381008076,0.2984518139814398,0.8726445792977794,1.5281669356320362,0.15140304795173262,-0.7404901063321585,2.10797749033721,0.8648244384910113,1.0
-1.5289895987545634,-0.6172531865469232,0.05291729064109102,1.3719201674746329,0.8389405004696122,0.6659242520544614,0.1323753490274726,0.4215866106144557,0.0
-0.07504439369178406,0.8496119885162131,1.1501719065467688,1.6994002032945834,0.14304876987895235,-2.1961278210999464,2.777259088489589,-0.16212397547985843,0.0
-1.10357079757794,-2.832155598110569,0.4418046043993861,1.5642133127019127,-1.5193460754768424,-0.5835993263460049,1.070041989881784,1.0383788510193166,0.0
-0.7624731316697761,-1.1482632887526183,0.5058934652619103,1.3660912232670266,0.8113965544915921,-1.2995812369275976,1.2237531083945927,0.8297324178791745,0.0
-1.7130083066089292,1.4473056993918065,-0.016373551270359325,1.4294330248301028,0.5062409893059261,0.3556689485632294,-0.034369212992295006,0.19157739619408962,0.0
-0.05231969134093262,0.3631156277445234,1.2064782673352958,1.7602066185477172,-0.6082265074447593,0.04930833152022263,2.913139491978886,0.7688396759688968,0.0
-0.0429593806080204,0.29156367668197275,0.6456103724393213,0.9546099740707455,0.2790838583451852,-1.0952705188428047,1.558923637363038,-3.1767038131960006,1.0
-0.11097794013289985,-1.0506233218278012,0.8224037649485151,1.2637263508302172,0.9235086160473687,0.08450514569286258,1.9859875347106515,0.7979945496122363,1.0
-1.393374520438263,-2.5322460852196853,0.04611656537609344,1.2472396987391416,0.4359753895000459,0.19548173155329082,0.11554652059909265,-0.09884520123930605,0.0
-1.0466646388957384,-1.2578681559088878,0.44376501181337014,1.5187420239553262,1.1927351654164144,0.3733485597113982,1.074603750850367,0.3123782104665717,0.0
-0.4703466916809891,-1.8579014513982872,0.8431384004740499,1.597978073718557,0.22899639245934025,0.44130715169924584,2.037133608272105,-0.7331561971099966,0.0
-1.8481534038859015,0.33802348110170816,-0.06191324688184128,1.4792770975491303,1.2769653860881878,1.4185313451480366,-0.1439151444121518,-2.4878086565350794,0.0
-0.27150661237355755,0.41960997202411815,0.7777082500704205,1.3362975846304932,-0.09445871444200275,-1.8179792253871547,1.8785563551946218,0.7597122954841684,0.0
1.1767540532688836,-1.6846675772263868,0.37819016870302546,-0.46009117543221106,-0.07587145068502332,-0.6870140996994973,0.9095739946686162,-1.3505559643429832,1.0
-0.9617177691630105,-0.6775646523356551,0.5459249934335316,1.5919932267384347,-1.7258067287905967,0.6663125009092119,1.32100787083503,0.4625912928539512,0.0
-0.8802512364514726,0.5212799050138145,0.44499019599649015,1.379357328447571,-0.7146806769904318,-0.37058276240078286,1.0770602391959063,-1.3480471119401671,0.0
0.09403381666803623,-0.2310694774576803,0.7245718760862203,0.9507306538519946,0.41055008532761655,-0.10047572057170515,1.7491592909146223,-0.057390703001542406,1.0
-0.7912998244203004,1.8972886947731116,0.5361424452546882,1.4335574273066356,1.6957228778108653,0.018819049740598424,1.2968746650510785,-1.1716543473175618,0.0
-1.0946809949502658,1.2748750412787222,0.47219387862769546,1.5998935107814827,0.8970661968871322,-0.6047446645382127,1.1433885825453913,-2.205566057099069,0.0
-1.3456868264005946,0.7510994545073101,0.23923291240201613,1.4814454953440959,-1.9754877712171375,-1.6891830379672617,0.5816725800226001,-0.47126374070251964,0.0
-0.4183589695894073,0.003375506597160999,0.9012870230379489,1.6365879805752948,-2.6357477390168778,-0.8682927318763665,2.1773738469893447,0.5346290861224353,0.0
2.029821951739326,1.4967104074459814,-0.08244802397865865,-1.83864999934403,0.48074457976798396,-0.8782632528234666,-0.2051856093322344,0.09988695440921298,1.0
0.09259485742593432,1.261519252535516,0.744849744765806,0.9807898717995627,0.35625278870608357,-0.8873294588557712,1.7981235341135813,0.7717961772356612,1.0
1.4949318649840007,0.6596499980823705,0.07982407198688005,-1.154254511975341,-0.03658997434293117,-1.0363092473737703,0.18822473720715793,-0.20346114108030489,0.0
-0.05109279267832112,0.43450264609130573,0.9664722578842226,1.4178328941465679,-0.3856726309778482,-0.7397711639729673,2.333653220238171,-1.3346106069102326,1.0
-0.9726233330759722,-0.3212427661179117,0.4286912405667816,1.4345134729721538,1.7388513518533313,-0.11676591579524663,1.0379856802428709,-0.6355578414044034,0.0
-0.30874753275579514,-1.1738799644089726,0.9500777946918039,1.6130214026134102,-0.581782033392054,-0.965664803523208,2.2948463117675733,1.6291663649009451,0.0
1.5917599403574467,0.9736222494278469,0.2737499360996973,-0.960571005406996,0.7946003829452114,-0.09195678260426586,0.656157200300034,0.016025282295160426,0.0
1.2681297688090243,-1.262769775698564,0.35656569463066534,-0.5683365181993082,-1.4704895512312506,-0.40980124379353305,0.8570873228141075,0.7833587105240313,1.0
-0.6011683616561841,0.6124687940136023,0.7687340157657842,1.6031046929313364,0.756788679986982,0.46926758980852623,1.8578822875069996,-1.5355721232071058,0.0
1.0543247866040322,1.945195074276933,0.5236327278408731,-0.14941844159110368,-1.040193719815898,-0.2188662517356257,1.2611068866847095,0.7662429750405095,1.0
0.12658871485166245,-1.4974466686057486,0.8623485135853037,1.119066465659679,-0.19024084441321568,0.06188335288713521,2.081715992226305,-0.927553330811728,1.0
0.3652641799640617,1.452755545126183,0.7488626823776949,0.7552593884775441,-0.294455757588034,-0.9394632419859826,1.8069906029745608,1.119244917564096,1.0
0.4020408866572627,-1.0916251721591026,0.8452435311149815,0.8611423668675233,0.20953423026279433,1.0753434019568977,2.0395865043616257,0.2106684652031108,1.0
-0.4782550593327165,-0.33286040438251124,0.9558476455534727,1.7649783175270657,0.31745326125017514,-1.2021495260760888,2.309288314967619,-0.39568071175626385,0.0
1.5750130870516168,-2.1537305737914614,0.0366892380693312,-1.2835132810225898,0.685857818608419,0.9757133776692501,0.0838364188868308,0.000755507454595548,1.0
1.0588755821555031,-0.2581751380314344,0.44361534082195875,-0.26707737969634565,3.0982994340712575,-0.28483693774220137,1.0678951668567376,-0.10619409003975315,1.0
-1.5138832646551807,-0.7284616216803428,-0.11655593194235012,1.1180867280330393,-0.37185788227866556,-0.0070449854805546995,-0.2768548566929083,-0.21560957856802238,0.0
-1.390460761129454,1.0971527117536957,0.21199193875946265,1.480674359197769,-2.1533429198712444,0.49201884799279927,0.5160355762797952,-0.5260348426675804,0.0
-0.8062288040008667,-2.839078659485427,1.3099499278524378,2.546716347538315,-1.1511537365528692,0.8622235118869771,3.1652393506208725,-1.4162270557926455,1.0
